# energy s p d
-2.614999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.613719999999999999e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.612450000000000117e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.611169999999999902e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.609900000000000020e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.608620000000000161e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.607349999999999923e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.606070000000000064e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.604789999999999850e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.603519999999999968e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.602240000000000109e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.600969999999999871e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.599690000000000012e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.598420000000000130e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.597139999999999915e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.595870000000000033e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.594590000000000174e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.593319999999999936e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.592040000000000077e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.590769999999999840e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.589489999999999981e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.588220000000000098e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.586939999999999884e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.585660000000000025e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.584390000000000143e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.583109999999999928e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.581840000000000046e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.580559999999999832e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.579289999999999949e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.578010000000000090e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.576739999999999853e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.575459999999999994e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.574190000000000111e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.572909999999999897e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.571640000000000015e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.570360000000000156e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.569089999999999918e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.567810000000000059e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.566529999999999845e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.565259999999999962e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.563980000000000103e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.562709999999999866e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.561430000000000007e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.560160000000000124e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.558879999999999910e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.557610000000000028e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.556330000000000169e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.555059999999999931e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.553780000000000072e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.552509999999999835e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.551229999999999976e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.549960000000000093e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.548679999999999879e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.547400000000000020e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.546130000000000138e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.544849999999999923e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.543580000000000041e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.542299999999999827e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.541029999999999944e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.539750000000000085e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.538479999999999848e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.537199999999999989e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.535930000000000106e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.534649999999999892e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.533380000000000010e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.532100000000000151e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.530829999999999913e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.529550000000000054e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.528269999999999840e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.526999999999999957e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.525720000000000098e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.524449999999999861e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.523170000000000002e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.521900000000000119e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.520619999999999905e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.519350000000000023e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.518070000000000164e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.516799999999999926e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.515520000000000067e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.514249999999999829e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.512969999999999970e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.511700000000000088e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.510419999999999874e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.509140000000000015e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.507870000000000132e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.506589999999999918e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.505320000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.504040000000000177e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.502769999999999939e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.501490000000000080e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.500219999999999843e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.498939999999999984e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.497670000000000101e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.496389999999999887e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.495120000000000005e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.493840000000000146e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.492559999999999931e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.491290000000000049e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.490009999999999835e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.488739999999999952e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.487460000000000093e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.486189999999999856e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.484909999999999997e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.483640000000000114e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.482359999999999900e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.481090000000000018e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.479810000000000159e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.478539999999999921e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.477260000000000062e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.475990000000000180e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.474709999999999965e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.473430000000000106e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.472159999999999869e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.470880000000000010e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.469610000000000127e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.468329999999999913e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.467060000000000031e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.465780000000000172e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.464509999999999934e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.463230000000000075e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.461959999999999837e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.460679999999999978e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.459410000000000096e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.458129999999999882e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.456859999999999999e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.455580000000000140e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.454299999999999926e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.453030000000000044e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.451749999999999829e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.450479999999999947e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.449200000000000088e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.447929999999999851e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.446649999999999991e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.445380000000000109e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.444099999999999895e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.442830000000000013e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.441550000000000153e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.440279999999999916e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.439000000000000057e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.437730000000000175e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.436449999999999960e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.435170000000000101e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.433899999999999864e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.432620000000000005e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.431350000000000122e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.430069999999999908e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.428800000000000026e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.427520000000000167e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.426249999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.424970000000000070e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.423699999999999832e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.422419999999999973e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.460064448911568095e-09
-2.421150000000000091e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.364465764920632247e-08
-2.419869999999999877e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.980619041956193292e-07
-2.418599999999999994e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.681890561107155919e-06
-2.417320000000000135e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.938693806777094800e-06
-2.416039999999999921e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.288316514859576390e-05
-2.414770000000000039e+01 2.460064448911568095e-09 0.000000000000000000e+00 1.225839550184831068e-04
-2.413490000000000180e+01 1.412388426226750367e-08 2.460064448911568095e-09 4.167310345813255877e-04
-2.412219999999999942e+01 6.215355292779698757e-08 1.904401316009063903e-08 1.306046325410492332e-03
-2.410940000000000083e+01 2.201342858403965559e-07 8.056106365668572418e-08 3.805863554070893807e-03
